meanHeadwayTime,meanHeadwayDistance,meanTravelTime,meanSpeed,meanDensity,meanFlow
1.1459734406828659,28.24001145927913,,,,
1.0350276038778852,33.6844683447184,,,,
1.4355821689118977,47.84103075970825,,,,
1.1634592007657325,38.7568471509139,,,,
0.953231369784409,30.06341803838815,,,,
1.2877102845301234,42.88404793978884,,,,
1.4288453252345104,45.43460684748584,,,,
0.6716001601998512,20.404024870768126,,,,
1.304824141108789,43.38045105626156,,,,
1.3627847293418458,40.38890716285209,,,,
1.2880370538672277,42.809276446103695,,,,
0.9749715494910607,30.835465195504867,,,,
0.8256238456946795,22.848995330297157,,,,
1.2883175554407331,42.80356557274308,,,,
1.3251128861576833,35.429059083933225,,,,
1.288683115975093,42.798285473658325,,,,
0.6947110229468446,19.858073944874377,,,,
0.9713636794760226,24.262410050674475,,,,
1.289152550317741,42.793433383915044,,,,
0.40611500967496783,9.626449063773293,,,,
1.2897761009431388,42.78986825617062,,,,
1.2805105443022995,31.954045511099253,,,,
1.3388821112002316,44.17783291942453,,,,
1.9513633875058818,48.97715569340505,,,,
1.2745742371928612,33.75693932023887,,,,
1.2908085488864136,42.562129047106396,,,,
1.2682793704619433,36.015043290609356,,,,
1.2919169448048418,42.561365608974484,,,,
2.4023061204981193,60.02790621113263,,,,
1.268952521536863,38.29476473441639,,,,
1.2932915565172287,42.557298425495105,,,,
1.2761219945277402,40.16474862499024,,,,
1.2950172178137904,42.546035891022825,,,,
2.0439658034920827,54.69184184309768,,,,
1.2857668924904255,41.36705723668456,,,,
1.2969986707382084,42.513327625598436,,,,
1.2937471957688753,41.89305280137842,,,,
1.2992981563169173,42.445618738198164,,,,
2.492885230415613,60.13494620429168,,,,
1.2985173358646422,41.982120840247035,,,,
1.3017281595181724,42.31614369008889,,,,
2.216013341399986,50.30887934047496,,,,
1.3014574744101888,41.84425865113826,,,,
1.3047961245908832,42.10299710589129,,,,
1.3035737125348879,41.5580800396923,,,,
1.3058134911532937,41.73923151229769,,,,
2.3071092186236877,46.744748748099965,,,,
1.3046479869652754,41.11547504318793,,,,
1.3067391533493087,41.24214799448282,,,,
1.3045651756272774,40.508647137393325,,,,
1.3063199260154545,40.57508705447509,,,,
1.302703987923807,39.72513471756497,,,,
1.3040679495844556,39.738022803344904,,,,
1.2986952489731534,38.77473330928643,,,,
1.2996736961872009,38.74561576842217,,,,
5.037736336707365,77.74222434281454,,,,
1.2925838628358322,37.69074307231165,,,,
1.2932569021973803,37.63258608563541,,,,
1.2837302707437939,36.48857046408642,,,,
1.284212982530042,36.41282493522718,,,,
3.123747552669023,36.481351130027015,,,,
1.2727329939689938,35.22268694500153,,,,
1.2730485526497086,35.13512503540167,,,,
1.2591748839672474,33.916543320687026,,,,
1.2594012436148172,33.82249870010364,,,,
1.2429291645146576,32.603189918775996,,,,
1.2430115402535211,32.50283489461083,,,,
1.2245034107052717,31.339076202082353,,,,
1.2244208271293642,31.232980960575475,,,,
1.2022252234871058,30.131063602425883,,,,
1.202020795964868,30.021925718445758,,,,
1.1774642178099806,29.09956932944541,,,,
1.1769904212040925,28.98589258815754,,,,
1.1484133717352056,28.354314812218252,,,,
1.1477272616568854,28.240954798479994,,,,
1.0445143332124185,34.042504455835115,,,,
1.4236253171869688,47.45951949184561,,,,
1.1651966383884118,38.814719969696824,,,,
0.9541203896203563,30.193107599453697,,,,
1.2878271572513422,42.888522912061035,,,,
1.447298172912195,46.17463481657501,,,,
0.6884506887008109,21.013776919853854,,,,
1.3056601110697788,43.40866128992093,,,,
1.3644929718932277,40.74123344002737,,,,
1.28815113591941,42.81420786795138,,,,
0.9709606994285654,30.795437857403613,,,,
0.8335488116198538,23.298545341321642,,,,
1.2884265400605102,42.80922570643156,,,,
1.330272652804193,35.90389432095435,,,,
1.2887848258422587,42.80482823815737,,,,
0.7065285521606871,20.375858329127368,,,,
0.964411757637336,24.258912500103065,,,,
1.2892445440566211,42.801084457820025,,,,
0.43462203643127967,10.290982071130657,,,,
1.2898544283450022,42.79891600485905,,,,
1.2850763078424565,31.443833788618576,,,,
1.341426083447322,44.267993685752,,,,
1.9541631145234806,48.99603618829599,,,,
1.275847920463078,33.020973302829816,,,,
1.29087901432763,42.57303898761256,,,,
1.270720023035775,35.101614609503486,,,,
1.2919641444870298,42.575109936489525,,,,
2.448380620929075,60.14911909498176,,,,
1.2684590744875235,37.38671716538022,,,,
1.2933151088435522,42.5753901091025,,,,
1.2731320044585461,39.460599508328755,,,,
1.295019839971075,42.570877135529145,,,,
1.9979177029194033,53.674712000241584,,,,
1.2824407807752265,40.956869664943724,,,,
1.2969992306244307,42.54894881388395,,,,
1.2916905409211523,41.74555343802933,,,,
1.2993290431375173,42.49771331128875,,,,
2.496459782436432,61.36485497318722,,,,
1.2978380276039527,41.98655781659306,,,,
1.3018517255227153,42.39233630610545,,,,
2.1993731268490806,51.01078537682079,,,,
1.3015269227207438,41.923949641173294,,,,
1.3054557717952309,42.21867626890844,,,,
1.304087024486429,41.687206175554365,,,,
1.3063935148555403,41.884847248225356,,,,
2.3055663987108486,47.95363154996369,,,,
1.3056104821279173,41.29187454426375,,,,
1.307792295270437,41.43707804942795,,,,
1.3060832469518768,40.734068968827955,,,,
1.3079710426746103,40.81936480138859,,,,
1.3049001186271054,39.998299878551165,,,,
1.3064071479819865,40.02731539978231,,,,
1.3016552099706067,39.08958214583322,,,,
1.3027607172052038,39.0725365043466,,,,
4.999946469435204,80.14214167578639,,,,
1.2963359548406772,38.03724599422111,,,,
1.2971095571740665,37.987270015955175,,,,
1.2883045882449435,36.855921432104594,,,,
1.288862158300791,36.785334827698875,,,,
3.1196271439002725,38.35327072380592,,,,
1.278117222574065,35.598823802947436,,,,
1.2784926527714093,35.51450306317659,,,,
1.2653814077844128,34.2898930870077,,,,
1.2656594450442213,34.19793605013871,,,,
1.249982962102379,32.96155488341276,,,,
1.2501201943120925,32.8627667704545,,,,
1.232398069938301,31.66702370946075,,,,
1.2323794672803157,31.56222405774784,,,,
1.211056055334166,30.409987366639754,,,,
1.2109240496294424,30.301750808231304,,,,
1.1872604915940055,29.29564346204917,,,,
1.1868779301258598,29.182230959472612,,,,
1.159544430072066,28.40486279144087,,,,
1.1589723465994541,28.29057584358407,,,,
1.0533847023316398,34.37778046287599,,,,
1.4122245684575188,47.09503070543951,,,,
1.1669454040830416,38.87297045267928,,,,
0.9552113253144577,30.32253410734188,,,,
1.2879382133386992,42.892775448906605,,,,
1.464526226529402,46.869187519543175,,,,
0.7045964920724018,21.598246019987982,,,,
1.3064990196993482,43.43693836757758,,,,
1.3654171844325984,41.05408966971481,,,,
1.2882591514824122,42.81886487832048,,,,
0.9674846698736294,30.76413038469491,,,,
0.8411678495706598,23.736393911075993,,,,
1.2885291960645993,42.81454762888461,,,,
1.3351680125843512,36.38581193421487,,,,
1.288879889844899,42.81094878040767,,,,
0.717880148764154,20.876961799914397,,,,
0.9595455715054778,24.336667170612486,,,,
1.2893294672084747,42.80819975032682,,,,
0.425695592686672,10.89125457137311,,,,
0.46310991122516565,10.979083603716504,,,,
1.289925130114079,42.807273207158914,,,,
1.2883650343438868,31.132045776861446,,,,
1.3439891142844715,44.358338335314556,,,,
1.27838009577369,32.37703568689915,,,,
1.2909403368588885,42.58298305712469,,,,
1.2725329542359678,34.26597022695796,,,,
1.2920006003214655,42.58752310612999,,,,
2.5079060701192546,60.509889521147215,,,,
1.2692827886044098,36.47224825941419,,,,
1.2933249863781437,42.59159336846267,,,,
1.2710609397908315,38.66012876733089,,,,
1.2950035987919615,42.59298506178686,,,,
1.9523309340866313,52.41958285241179,,,,
1.2789613448486963,40.423678646453936,,,,
1.2969716031409266,42.58058463954819,,,,
1.2889795439215264,41.50229562424306,,,,
1.2993164354668822,42.54410786111782,,,,
2.4931033285650472,62.39197744281262,,,,
1.2966307574738185,41.94126626707259,,,,
1.301908386746207,42.460725754124724,,,,
2.1838240765535204,51.69603477919759,,,,
1.301318539707869,41.98049320364407,,,,
1.306057544092273,42.32608298813909,,,,
1.304421323981037,41.80182638561439,,,,
1.3068407171685548,42.01827401508615,,,,
2.304011566585158,49.13842172560598,,,,
1.3063961664903803,41.45531890947785,,,,
1.3087463193371116,41.619186164253506,,,,
1.307395672656168,40.94697245206123,,,,
1.3093937282505184,41.05093947146787,,,,
1.3068624488567315,40.260348234283356,,,,
1.308512731110425,40.30649901610667,,,,
1.3043649772516537,39.39593957453707,,,,
1.3056044024234925,39.39223084501248,,,,
4.9644159908716174,82.51144809889347,,,,
1.2998336489503661,38.37870793906245,,,,
1.3007163396138797,38.338043819918255,,,,
1.2926255581412263,37.22198570572738,,,,
1.2932650101434506,37.15739766469983,,,,
3.115646178965596,40.215147830784474,,,,
1.2832516678092851,35.97755656781047,,,,
1.2836911221574532,35.897021914889706,,,,
1.2713407253987468,34.669890971541804,,,,
1.2716719579566647,34.58034841997403,,,,
1.2567910798564859,33.33114634717782,,,,
1.2569824100618685,33.23411428166523,,,,
1.2400510541551573,32.012003002145036,,,,
1.2400941074220382,31.908640469323842,,,,
1.2196445121045647,30.71429369614158,,,,
1.2195818014510151,30.607136552674035,,,,
1.1967967574597698,29.53138092467462,,,,
1.196500612617078,29.418602518501643,,,,
1.170235595503308,28.52454482113318,,,,
1.1697669276857627,28.40999052931902,,,,
1.1441224692885874,27.857986867624902,,,,
1.1435646663024779,27.741455156389904,,,,
1.06168625999804,34.69191953100312,,,,
1.4013398072892937,46.74636390133671,,,,
1.1687046516035846,38.931570387273496,,,,
0.9564940338887669,30.4518096805632,,,,
1.2880437422840978,42.89681659738585,,,,
1.4806259038055498,47.52121897239181,,,,
0.7200893841212739,22.159340876742817,,,,
1.3073408172121093,43.465282936255335,,,,
1.3655687033455215,41.32786780068636,,,,
1.2883614316194298,42.823263297389076,,,,
0.9645157821156969,30.74174268985439,,,,
0.8484853067021342,24.160983666308084,,,,
1.2886258990022474,42.81955211175273,,,,
1.3397086170545964,36.86668958283576,,,,
1.2889687432465706,42.81667472715276,,,,
0.7288018631002433,21.361740651992477,,,,
0.9560763370291993,24.471497754604684,,,,
1.2894078383508603,42.81481655383459,,,,
0.4518697820594744,11.709382662951839,,,,
0.4912112673785231,11.69831837823358,,,,
1.2899888415652616,42.814990841487315,,,,
1.2917459792099344,30.97658350050574,,,,
1.3465703279838055,44.44887067523757,,,,
0.829722982237829,20.969608504220673,,,,
1.3221445535824339,32.02582284084201,,,,
1.2909934082034424,42.592041207755074,,,,
1.2683479453131987,33.348267776041325,,,,
1.292027519033425,42.59872096260108,,,,
1.2705247326710511,35.590515190499104,,,,
1.2933229084043383,42.60607864856354,,,,
1.2702053091546432,37.80269373186354,,,,
1.294971038280025,42.61260919759093,,,,
1.9096633194073092,51.01493255114343,,,,
1.2758042932695586,39.77257171671613,,,,
1.2969196236665657,42.60858716489838,,,,
1.285724537104154,41.147330223605536,,,,
1.2992659944171223,42.585259810940215,,,,
2.481078508321562,63.16210076629039,,,,
1.2947990010317925,41.8286512460719,,,,
1.3019060271309355,42.52183062347319,,,,
2.169299017123427,52.36412563542734,,,,
1.3007415524257457,42.0050764087365,,,,
1.306598645673623,42.42551298465992,,,,
1.304544694394832,41.89909834910486,,,,
1.3071747252633823,42.140164513374316,,,,
2.3024531788445204,50.29798695026247,,,,
1.3070031025223383,41.605081338536934,,,,
1.3096215922594652,41.78918335653111,,,,
1.308508969337692,41.14693401093393,,,,
1.3105933063566961,41.268585048923455,,,,
1.3085966187070615,40.51059817683108,,,,
1.310384106333585,40.57459711161454,,,,
1.306826759113739,39.69282940691778,,,,
1.3082054392804672,39.70368388126445,,,,
4.930882352531761,84.84763645953765,,,,
1.3030762266444862,38.713973562906574,,,,
1.3040763921960112,38.68380754329161,,,,
1.2966909915380347,37.58552800198834,,,,
1.2974199662361725,37.52786339741152,,,,
3.1117679809576924,42.06570337027537,,,,
1.2881335563363785,36.357584881926584,,,,
1.2886420226978808,36.28145889080099,,,,
1.2770496720466535,35.0551029289706,,,,
1.2774363566270377,34.968356847587444,,,,
1.2633495463402082,33.71023484913252,,,,
1.2635947677710393,33.61517885405087,,,,
1.2474571013953415,32.371709646101834,,,,
1.2475598296030375,32.26992974913853,,,,
1.2279855545218081,31.040465938603745,,,,
1.2279892336476819,30.93454264175628,,,,
1.2060801052925099,29.800531557905458,,,,
1.2058662237150763,29.688662111192983,,,,
1.1805907092703687,28.699423571044726,,,,
1.1802183349284565,28.585079145255392,,,,
1.1506420710808636,27.871066454649764,,,,
1.1498896999415924,27.753638320521475,,,,
1.069462829833184,34.9864351726726,,,,
1.3909336828351424,46.412397486841655,,,,
1.1704735978704892,38.990493666762376,,,,
0.9579585769305333,30.581033794103632,,,,
1.288144019168812,42.90065685665036,,,,
1.4956858818398544,48.133520790544,,,,
0.7349743198988913,22.698656394183658,,,,
1.3081854490395894,43.493695312258524,,,,
1.3649726970627438,41.56346644190194,,,,
1.2884582887163842,42.827417996530585,,,,
0.9620266480468046,30.728273603898728,,,,
0.8555147083220612,24.5714425006272,,,,
1.2887170015115008,42.824258612605036,,,,
1.3438264142088414,37.339717848972896,,,,
1.2890517924554121,42.822031866769755,,,,
0.7393277933221276,21.830677676229243,,,,
0.9534727700742628,24.644706988572807,,,,
1.28948013864671,42.820969563100334,,,,
0.4767446970262555,12.501545373651652,,,,
0.5184174671061141,12.430314876883017,,,,
1.2900461482197043,42.822116198737376,,,,
1.2954315677307169,30.95564863216157,,,,
1.3491688814852103,44.539593199638375,,,,
0.8311265530594792,21.150209525032665,,,,
1.34346905687884,31.986960347148738,,,,
1.2910390412667918,42.600287026066894,,,,
1.2748746579090517,32.42466102127946,,,,
1.2920459924000778,42.60880983498123,,,,
1.269288791258661,34.686998486061384,,,,
1.2933104210035213,42.619002291529,,,,
1.2702713503113425,36.929480238119254,,,,
1.2949244398386435,42.629979430804724,,,,
1.8706174497693404,49.56780020062479,,,,
1.2734529221463242,39.02582742585105,,,,
1.2968467431630835,42.63328496861186,,,,
1.282216998587744,40.67162822259752,,,,
1.2991828711239928,42.62160675020016,,,,
2.459154076950258,63.631889706900154,,,,
1.2922968721951873,41.62968740113274,,,,
1.30185196926252,42.57616788502128,,,,
2.1557369886952467,53.01461794555081,,,,
1.2996891157199562,41.98544017991151,,,,
1.3070754714441961,42.51721715580061,,,,
1.304404485607415,41.97427781087163,,,,
1.3074037511755554,42.251220855157726,,,,
2.3008995192054407,51.43124945440914,,,,
1.3074202631408096,41.73981303917196,,,,
1.3104242747492305,41.947758360756666,,,,
1.3094273840093127,41.33344396849526,,,,
1.3115812081020721,41.471621010646004,,,,
1.310108632972104,40.748431068669106,,,,
1.312022087418528,40.830551256042554,,,,
1.309043698853912,39.97934350207407,,,,
1.3105641389728417,40.005881871851216,,,,
4.899121843536834,87.14817078610609,,,,
1.3060637010401581,39.04192935812574,,,,
1.3071892360259836,39.023481940807415,,,,
1.3004991260199632,37.94534112063644,,,,
1.3013257176339486,37.89560532972274,,,,
3.107962911484919,43.903578230612766,,,,
1.292760422622718,36.737647041326284,,,,
1.2933436970705214,36.666633562933384,,,,
1.2825054836046579,35.44416948581295,,,,
1.2829506561790198,35.3606634081666,,,,
1.2696550097946695,34.09723460251092,,,,
1.2699545282785565,34.00441245246907,,,,
1.2546116244963923,32.74410399201642,,,,
1.2547724512579992,32.644064705652,,,,
1.2360737731818792,31.38553846547181,,,,
1.2361411728920582,31.280990549592588,,,,
1.2151099507918035,30.098131042011318,,,,
1.2149745380551296,29.98738322076281,,,,
1.1906546732399417,28.919509594225516,,,,
1.1903731287801114,28.805732699536662,,,,
1.162078967343372,27.951744777383546,,,,
1.1614535299828364,27.833365034602316,,,,
1.1420754786463068,27.35603959345896,,,,
1.0767548092613408,35.26273780209658,,,,
1.3809714360682193,46.09208440233033,,,,
1.1722515182630941,39.04971613335465,,,,
0.9595952239193314,30.71029185235352,,,,
1.288239305381291,42.904306205061175,,,,
1.5097877304973297,48.708727149567494,,,,
0.7492909549081387,23.21755667786624,,,,
1.309032856614241,43.522175520026394,,,,
1.3639129804986605,41.76331333084727,,,,
1.288550017579162,42.831342957564615,,,,
0.9599905608081956,30.723590278242,,,,
0.8622751356574238,24.96741518412159,,,,
1.288802834764698,42.82868536053867,,,,
1.3474752732406499,37.79932678493469,,,,
1.2891294169773775,42.82704427364297,,,,
0.7494497044289301,22.283139384315064,,,,
0.9516141650876097,24.843214657678573,,,,
1.2895468145490987,42.826691055963465,,,,
0.5004383172348157,13.274131456848863,,,,
0.544444624821948,13.163752817602145,,,,
1.2900975896151046,42.82869314111622,,,,
1.2995456877333673,31.047767780152398,,,,
1.3517839639560127,44.630507247813284,,,,
0.8332575632436366,21.36626374829723,,,,
1.3626180882879548,32.09329989769378,,,,
1.2910779768643423,42.607788225477066,,,,
1.2794704650837732,31.710679326367767,,,,
1.2920570076259597,42.617887280435866,,,,
1.2715163875929303,33.76980811804333,,,,
1.2932889131852603,42.63050757057033,,,,
1.2697435393187229,36.03764119366065,,,,
1.2948658460383629,42.6453070977235,,,,
1.8400849746430485,48.1687742561561,,,,
1.2720733269690807,38.217104252984996,,,,
1.2967560580726623,42.65498340223837,,,,
1.2789072442418365,40.079231878946985,,,,
1.299071731695562,42.6535641746309,,,,
2.4262939789023545,63.76200501197542,,,,
1.2891948232749635,41.32679327318385,,,,
1.3017529688554408,42.62424643829536,,,,
2.1430822826674625,53.64713406731971,,,,
1.2980538070268288,41.90596394438455,,,,
1.3074839724287612,42.601413411967314,,,,
1.303925348194121,42.02007630879575,,,,
1.307535409391176,42.352112803278715,,,,
2.2993576740962003,52.53717425867339,,,,
1.3076233740578538,41.857138551732646,,,,
1.3111600430427153,42.09557485574442,,,,
1.3101508042086656,41.505751799186214,,,,
1.3124047558881373,41.6600181032299,,,,
1.3115341012986352,40.9739017970698,,,,
1.313449783027307,41.073341649019596,,,,
1.3109985724413649,40.25399007156426,,,,
1.312676813839465,40.29766354207385,,,,
4.868943410038297,89.4105061672469,,,,
1.3087968668805365,39.36150777746735,,,,
1.3100545543101365,39.35600036071605,,,,
1.3040486718230513,38.30024523889995,,,,
1.3049812125809372,38.25951551069289,,,,
3.1042073016387777,45.72734064415533,,,,
1.2971300966373296,37.116512187727835,,,,
1.2977947242234809,37.05139821544316,,,,
1.2877057326158206,35.83578972413744,,,,
1.2882132343143349,35.75603464988967,,,,
1.2757046622947257,34.49067437788892,,,,
1.2760595529844803,34.40038827994704,,,,
1.2615107593447101,33.12735764588672,,,,
1.2617285758586512,33.02923699183356,,,,
1.2439040973422957,31.746966391418113,,,,
1.2440328232656617,31.643931529932615,,,,
1.223882352419783,30.420137661293566,,,,
1.2238218572228086,30.31068353005199,,,,
1.2004448864447124,29.177302393628125,,,,
1.2002495427587643,29.06436870642912,,,,
1.1730827990866326,28.09874945727592,,,,
1.1725716096429597,27.980269561821466,,,,
1.1420759982138835,27.356039593532536,,,,
1.1414837176676054,27.237265559510867,,,,
1.0835994436552825,35.52214101877689,,,,
1.3714207353748398,45.78444787199987,,,,
1.1740377422617663,39.10921543289987,,,,
0.9613944602482086,30.839654770304122,,,,
1.2883298492991377,42.90777412596887,,,,
1.5230064937617553,49.24932017198921,,,,
0.7630747242880296,23.717234083637535,,,,
1.3098829780734966,43.550723327380155,,,,
1.3625860456018335,41.931657172592836,,,,
1.2886368964633284,42.83505132816754,,,,
0.9583817073983126,30.72747482169393,,,,
0.8687706464443143,25.348401667585676,,,,
1.288883709819194,42.83284943606918,,,,
1.3506293333070811,38.24110038647973,,,,
1.2892019712333465,42.831734424047,,,,
0.7591748051638174,22.717453781227732,,,,
0.9503968675749674,25.061179836156725,,,,
1.289608280308101,42.832011061812864,,,,
0.5230196051614685,14.028650639821308,,,,
0.5693413117304533,13.892361571788797,,,,
1.2901436628287513,42.83476234450359,,,,
1.3040481672815492,31.232181035266876,,,,
1.3544147962278241,44.72161314624236,,,,
0.8359918263162952,21.611778186631,,,,
0.733147189876837,17.150178887836432,,,,
1.2911108898735917,42.61460710185327,,,,
1.367199390092686,31.49237349739394,,,,
1.2920614567896644,42.62604277533467,,,,
1.262357821930267,32.623850585724654,,,,
1.2932596316016924,42.64072567544724,,,,
1.2704403978590033,35.12982922760307,,,,
1.294797082678026,42.65878611518019,,,,
1.8076010275957035,46.6979928528317,,,,
1.2710365930333571,37.36531569142505,,,,
1.2966503394667708,42.67396516885515,,,,
1.2762087646747715,39.38876498742047,,,,
1.298936785405379,42.681524010774865,,,,
2.39163623024552,63.551895657009425,,,,
1.285738072347735,40.90898136025885,,,,
1.301615220262001,42.666561778546566,,,,
2.276378023186616,54.60507120544821,,,,
1.295765455822316,41.748663166666006,,,,
1.3078199458389328,42.67829633059182,,,,
1.3030109064569473,42.026100087474106,,,,
1.307576759816628,42.443477819259215,,,,
2.282068153461292,53.246928382185104,,,,
1.3075706843881296,41.953141692004124,,,,
1.311834125853593,42.233270419257906,,,,
1.3106719073717323,41.6626319793063,,,,
1.313105497441727,41.8343434818504,,,,
1.312942202733296,41.18779129385615,,,,
1.3148278977541143,41.302819813420626,,,,
1.3126842599870603,40.51472647840444,,,,
1.3145171464312742,40.576975680397084,,,,
4.840183650744783,91.63210994189225,,,,
1.3112717179029256,39.671521247165174,,,,
1.3126710803138442,39.68026455482209,,,,
1.3073388648833602,38.64908879102791,,,,
1.3083855992969038,38.61849946594975,,,,
3.100481551544432,47.53547798744532,,,,
1.30124070744077,37.49297467355228,,,,
1.3019938849283033,37.43462993890455,,,,
1.2926482743932883,36.22870823756648,,,,
1.2932227589252412,36.153287769987344,,,,
1.2814961549079167,34.88917394511853,,,,
1.2819082125928267,34.801777023954656,,,,
1.2681513365992931,33.519811563339516,,,,
1.2684255642375826,33.42381465839475,,,,
1.2514721234106008,32.1225318554724,,,,
1.2516601072517486,32.02115174900649,,,,
1.2323922451948477,30.76319150383999,,,,
1.232403334087466,30.65517773742512,,,,
1.209965668173828,29.466966122401402,,,,
1.2098523491888091,29.355093843897592,,,,
1.183744257411782,28.29873220131521,,,,
1.1833391900439902,28.18071003098826,,,,
1.1542835850105584,27.398482764213043,,,,
1.1535051358360664,27.27802343533807,,,,
1.0900310778182591,35.76586761297449,,,,
1.3622515204471313,45.48857729462634,,,,
1.1758316494140566,39.16897088040605,,,,
0.9633469970251927,30.969179203064414,,,,
1.2884158869370725,42.9110696322216,,,,
1.5354112231553663,49.75763563579815,,,,
0.7763576072058757,24.198751060554287,,,,
1.3107357488908633,43.57933827746476,,,,
1.3610584447417993,42.07295948061301,,,,
1.2887191880406468,42.83855547369785,,,,
0.957175274578021,30.739655368733793,,,,
0.8750020803101448,25.713352515865836,,,,
1.2889599188796106,42.83676684568307,,,,
1.3532737448183996,38.66148573170176,,,,
1.289269786250048,42.836123304110046,,,,
0.7685382364512956,23.13289918027158,,,,
0.9497268943964057,25.29470704001983,,,,
1.2896649202942296,42.836957518521324,,,,
0.544542546897324,14.76501412283551,,,,
0.5931415310877923,14.613865234038258,,,,
1.2901848257337893,42.840361524977425,,,,
1.308893093176553,31.48976683230501,,,,
1.3570606301410146,44.81291033621096,,,,
0.8392251220560982,21.881274889008182,,,,
0.7433685835183942,16.953734290470265,,,,
1.2911383948616084,42.620800954854644,,,,
1.431571517636064,31.740641065934255,,,,
1.2920601454446243,42.633358356152485,,,,
1.2732029865216317,31.315517478149104,,,,
1.2932236939489155,42.64977664439368,,,,
1.2662729523196987,34.09533168295866,,,,
1.2947197791455294,42.670594124295576,,,,
1.7771890109374417,45.230132150475924,,,,
1.270749238959747,36.482863222301035,,,,
1.2965320610210405,42.690491141031885,,,,
1.274106051750001,38.62145527063046,,,,
1.298781814786425,42.7058538067339,,,,
2.3767468279672364,63.093382078148466,,,,
1.2823105074441692,40.3768333300186,,,,
1.3014443708075132,42.70359173881661,,,,
2.339562619456307,55.91307752119411,,,,
1.2928528294653359,41.4959911455627,,,,
1.308079259304137,42.748044858865,,,,
1.3015559232183094,41.97861309410098,,,,
1.3075361856183556,42.52593094831161,,,,
2.2447083654886217,53.43426557244092,,,,
1.3071993228528136,42.021766283363604,,,,
1.3124510416382806,42.3614462316732,,,,
1.3109726077850525,41.80205357641921,,,,
1.3136924390959184,41.99537658665099,,,,
1.3143312081052434,41.39058424616451,,,,
1.3161613274842425,41.519667407890665,,,,
1.3142281894462517,40.760593522001784,,,,
1.3160853386076454,40.84152565121383,,,,
4.812702894477102,93.81048725781918,,,,
1.3134634387705961,39.969945020948956,,,,
1.3150308361331817,39.994918551000865,,,,
1.3103680636818174,38.99070712724637,,,,
1.3115378988443516,38.97146125642848,,,,
3.09677132601409,49.32643220663029,,,,
1.305090701657301,37.865850372621935,,,,
1.305940122399044,37.815223687929006,,,,
1.2973312062115916,36.62170460217976,,,,
1.297978124022433,36.55127899557118,,,,
1.2870275135019944,35.29142480026886,,,,
1.2874992939022887,35.207327315709904,,,,
1.274530811992528,33.91994266237003,,,,
1.2748614625783379,33.82630843101424,,,,
1.2587742327134865,32.51027462242203,,,,
1.259019789498946,32.41070213126835,,,,
1.240634588388234,31.124448664439328,,,,
1.2407141647116682,31.018007969853144,,,,
1.2192153193804391,29.783829972726025,,,,
1.2191801327211924,29.67319696431106,,,,
1.1941011726596849,28.542114650413367,,,,
1.193796048930939,28.42493617184799,,,,
1.1659481092252664,27.516537934403615,,,,
1.1653029294674893,27.39507316685153,,,,
1.139007816309415,26.829777425274116,,,,
1.1384229947530682,26.70921601690427,,,,
1.0960813867478383,35.99505528960003,,,,
1.3534358543581368,45.203624286227296,,,,
1.1776326656008431,39.22896333555855,,,,
0.9654437809470722,31.098908177735666,,,,
1.2884976425624997,42.914201289460834,,,,
1.5470654670486526,50.235868911541075,,,,
0.7891686819443858,24.66306966865477,,,,
1.3115911024404319,43.6080197176625,,,,
1.359383283036112,42.19112316939163,,,,
1.2887971403065062,42.841867025676265,,,,
0.9563474914870101,30.75982667396579,,,,
0.8809812504098354,26.061280492974447,,,,
1.2890317364779091,42.84045259142319,,,,
1.3554009916736116,39.05741845084208,,,,
1.2893331712337646,42.840230510387514,,,,
0.7775800744613252,23.530015290498795,,,,
0.9495175290680535,25.540392496259756,,,,
1.2897170911520268,42.84155641856,,,,
0.565054681813772,15.48258996003301,,,,
0.6158816203392953,15.326923864280161,,,,
1.2902215000082617,42.84552565023364,,,,
1.3140010612694302,31.805058166073422,,,,
1.3597207478206725,44.90439748858694,,,,
0.8428664670084767,22.170146632704018,,,,
0.7487821817657819,16.995937301073354,,,,
1.2911610512338594,42.62642247743395,,,,
1.4327979863911677,31.991803529241793,,,,
1.2920538004501148,42.63990921281754,,,,
1.2900035918054338,30.400099847918455,,,,
1.293182101157765,42.65777023997566,,,,
1.2689947314666177,32.9190717845928,,,,
1.2946353871236205,42.680893621741575,,,,
1.7652799361069524,44.04771402051904,,,,
1.2685963757287855,35.5218954430178,,,,
1.2964034255327217,42.704801348303135,,,,
1.2727272680652955,37.79663589587369,,,,
1.2986102065437697,42.72689647508878,,,,
2.411140875699489,62.569927539036314,,,,
1.2792049413246462,39.74074160170346,,,,
1.3012455418926703,42.735793231433604,,,,
2.3409809819393312,56.97764920811994,,,,
1.2894937996313593,41.13535821456094,,,,
1.3082580185576216,42.81082830771618,,,,
1.2994781157755733,41.86120093954662,,,,
1.3074308663223193,42.60012040651293,,,,
2.2083134348145026,53.48743334666034,,,,
1.3064247961700692,42.05421132715128,,,,
1.313012931512111,42.48061158762448,,,,
1.31101993303859,41.92074187308674,,,,
1.3141739260914431,42.143870920431254,,,,
1.3156714651120742,41.58187356514014,,,,
1.317454516566609,41.72455150228933,,,,
1.3156872450144688,40.99199686786716,,,,
1.3175025134948768,41.09049147208515,,,,
4.785849305030911,95.932530252184,,,,
1.3153610880178739,40.254212962345946,,,,
1.3171091060955329,40.29778078970139,,,,
